"stateroute","scale","year_bin","cwm_temp_range","cwm_temp_mean","cwm_for_range","cwm_for_mean","cwm_logmass","spp","focal_rte"
38029,21,2012,10.6080412371134,21.5555243423855,0.72705830444057,0.372348354418043,1.50996951090722,"no transients",38029
39001,2,1992,10.5930714285714,21.7343861878829,0.75760728258108,0.435390529249739,1.42638774064286,"no transients",39001
39001,2,1996,10.5183108108108,21.6753162873317,0.753100409584642,0.437909239565208,1.42319150137838,"no transients",39001
39001,2,2000,10.5804054054054,21.6567031161806,0.757349180269435,0.437616863187308,1.47717087682432,"no transients",39001
39001,2,2004,10.7030263157895,21.5247274283476,0.762681772158458,0.429348967407741,1.47836757036842,"no transients",39001
39001,2,2008,10.5204487179487,21.6440591339054,0.75369688896111,0.433550562934284,1.45997981910256,"no transients",39001
39001,2,2012,10.7080714285714,21.5773505080678,0.761200939280404,0.435482119407816,1.40761858778571,"no transients",39001
39001,21,1992,10.1148529411765,21.0556391967591,0.736391810004027,0.429761053463439,1.44152904490196,"no transients",39001
39001,21,1996,10.021067961165,20.8673368838686,0.739104889254572,0.445538140573426,1.40449429008738,"no transients",39001
39001,21,2000,10.1132352941176,20.9217563911303,0.73732963350694,0.441704249007107,1.43811698985294,"no transients",39001
39001,21,2004,10.0542307692308,20.8017662617062,0.736356981111583,0.445891899480714,1.42698299859615,"no transients",39001
39001,21,2008,10.1094230769231,21.1031515783819,0.736574573418333,0.430859250881164,1.45964493602885,"no transients",39001
39001,21,2012,10.1365196078431,21.0506197552633,0.736048268711333,0.440086326869045,1.43724170258824,"no transients",39001
39003,2,1992,10.5840476190476,22.0151169538941,0.756879152542892,0.393800687665802,1.47814956788889,"no transients",39003
39003,2,1996,10.6025,22.1113862153238,0.76056524457077,0.396485201164804,1.44864841743548,"no transients",39003
39003,2,2000,10.6395384615385,21.9004700180041,0.755990758100195,0.398677427059861,1.46946147186154,"no transients",39003
39003,2,2004,10.5519841269841,22.0688688345394,0.750727293605408,0.399111133111374,1.46798630330159,"no transients",39003
39003,2,2008,10.6755223880597,22.0799908383433,0.752609586455956,0.400254408198459,1.51758719458209,"no transients",39003
39003,2,2012,10.5274615384615,22.1358328517918,0.754510230398289,0.397188453439856,1.44753147090769,"no transients",39003
39003,21,1992,10.3845882352941,22.0159845395589,0.734128512508301,0.404229831845588,1.48047711983529,"no transients",39003
39003,21,1996,10.4989375,22.0611117632991,0.738465156708324,0.401257027862742,1.494791144175,"no transients",39003
39003,21,2000,10.3773170731707,22.1058479226114,0.732315755150712,0.395741557761305,1.49898934159756,"no transients",39003
39003,21,2004,10.3584523809524,22.1389847932236,0.731076600181767,0.394100820102058,1.49350548421429,"no transients",39003
39003,21,2008,10.4527976190476,22.0077659670607,0.737614557385446,0.401026818403071,1.48802942730952,"no transients",39003
39003,21,2012,10.545987654321,22.0000040067631,0.741446934270292,0.398810567167137,1.49549440008642,"no transients",39003
39006,2,1992,10.9316101694915,21.8172561269927,0.762184382965186,0.375776157375329,1.51759451198305,"no transients",39006
39006,2,1996,10.8385384615385,21.7982740810435,0.761515022438251,0.386107955815596,1.52577408335385,"no transients",39006
39006,2,2000,10.860703125,21.8205711605201,0.763261515008571,0.381895129661857,1.54049100848438,"no transients",39006
39006,2,2004,10.9175396825397,21.7146323122935,0.770734953274707,0.381192917375603,1.54060060680952,"no transients",39006
39006,2,2008,11.0011029411765,21.7221590738804,0.76164864936071,0.383902510136995,1.54854222622059,"no transients",39006
39006,2,2012,10.9082835820896,21.7582761178158,0.764550687089358,0.38818381981785,1.5433461080597,"no transients",39006
39006,21,1992,10.556976744186,21.7461022449619,0.743574785014507,0.402330210821456,1.47053562144186,"no transients",39006
39006,21,1996,10.5918604651163,21.7236706410491,0.744669032052322,0.407692994691486,1.46172832744186,"no transients",39006
39006,21,2000,10.5427058823529,21.6408891363286,0.747109152035756,0.409763728436112,1.46098874837647,"no transients",39006
39006,21,2004,10.5158988764045,21.6934714504164,0.740053549409749,0.402102635063268,1.46765732668539,"no transients",39006
39006,21,2008,10.5461494252874,21.7559805758324,0.738210334545218,0.402808057105996,1.4717315902069,"no transients",39006
39006,21,2012,10.6270454545455,21.7337479876531,0.739968772344322,0.398418687878245,1.47288286114773,"no transients",39006
39009,2,1992,10.5538571428571,21.8786453359318,0.755118515851181,0.418794212402166,1.4610508794,"no transients",39009
39009,2,1996,10.7206818181818,21.8567874633588,0.764889930233751,0.41036272800362,1.47658803495455,"no transients",39009
39009,2,2000,10.6844776119403,21.8887005607334,0.760788311480864,0.416425082202317,1.47088729110448,"no transients",39009
39009,2,2004,10.6580821917808,21.797662555327,0.758450767979974,0.417450799386707,1.4711699740274,"no transients",39009
39009,2,2008,10.7238028169014,21.7193315823125,0.761758981307164,0.415529426002918,1.44818164656338,"no transients",39009
39009,2,2012,10.6621917808219,21.8051096228641,0.757803634795424,0.416001801731799,1.48485250336986,"no transients",39009
39009,21,1992,10.5648214285714,21.7145096491732,0.747305204341766,0.405583028938818,1.45697516222619,"no transients",39009
39009,21,1996,10.6352941176471,21.6872233406324,0.74614257789468,0.408596299808327,1.45023174657647,"no transients",39009
39009,21,2000,10.5427058823529,21.6408891363286,0.747109152035756,0.409763728436112,1.46098874837647,"no transients",39009
39009,21,2004,10.577183908046,21.6187904357539,0.745851198582454,0.406012249723653,1.4623945041954,"no transients",39009
39009,21,2008,10.6095882352941,21.6810131637758,0.744101029231057,0.406826260865277,1.46644080162353,"no transients",39009
39009,21,2012,10.7021176470588,21.6972787504934,0.745890683860381,0.404392166139142,1.46810762125882,"no transients",39009
39010,2,1992,10.7018571428571,21.8105799951086,0.763276003781539,0.41741938634257,1.45864930552857,"no transients",39010
39010,2,1996,10.7266428571429,21.7458172820603,0.758720967895925,0.415599532375731,1.45107263744286,"no transients",39010
39010,2,2000,10.7231428571429,21.7131419673917,0.764536167279627,0.419596400780652,1.44768993602857,"no transients",39010
39010,2,2004,10.6958904109589,21.7222815896251,0.759023547405048,0.417341341794958,1.47836722913699,"no transients",39010
39010,2,2008,10.7227083333333,21.7954669660875,0.758811632520736,0.413774830186,1.50243273055556,"no transients",39010
39010,2,2012,10.7023287671233,21.756866838331,0.757834748816738,0.41065700813183,1.49438741446575,"no transients",39010
39010,21,1992,10.1124257425743,21.1703081095755,0.736172040763126,0.425769785503369,1.45995825733663,"no transients",39010
39010,21,1996,10.048137254902,21.0428077388131,0.737773967451383,0.43936356605352,1.42975054510784,"no transients",39010
39010,21,2000,10.1534343434343,21.1048578352988,0.73660421989592,0.436398402720652,1.45613893770707,"no transients",39010
39010,21,2004,10.1471717171717,21.0904803651841,0.738593742911439,0.435107855089423,1.45526079690909,"no transients",39010
39010,21,2008,10.2250510204082,21.3467499818454,0.737427378913742,0.423194206382544,1.47473803414286,"no transients",39010
39010,21,2012,10.18665,21.1440540219498,0.738127831478447,0.435483501363119,1.44129568365,"no transients",39010
39021,2,1992,10.7795774647887,21.7911387200192,0.75982098865009,0.399498761310488,1.50651030516901,"no transients",39021
39021,2,1996,10.7702941176471,21.809739608987,0.762116178317939,0.395572972692951,1.53147880280882,"no transients",39021
39021,2,2000,10.7389436619718,21.8010803322001,0.762244323460324,0.399562362289058,1.50992165301408,"no transients",39021
39021,2,2004,10.6169285714286,21.8670091978852,0.758710421150685,0.405623900106701,1.52196462247143,"no transients",39021
39021,2,2008,10.6489189189189,21.7808521677975,0.754768542587247,0.404530210263536,1.49891018394595,"no transients",39021
39021,2,2012,10.79125,21.7788289259449,0.761605532347507,0.398651084019078,1.51048799983333,"no transients",39021
39021,21,1992,10.5251162790698,21.6505329430447,0.748086990620531,0.403815910437108,1.45959125077907,"no transients",39021
39021,21,1996,10.546404494382,21.5507839451414,0.748704834893299,0.405606048527538,1.45164338317978,"no transients",39021
39021,21,2000,10.6073255813953,21.5295259518927,0.749119198663875,0.40820614152361,1.45977142669767,"no transients",39021
39021,21,2004,10.5661797752809,21.5500464100589,0.746604139520401,0.402336644533945,1.45882895379775,"no transients",39021
39021,21,2008,10.5904651162791,21.6495979903881,0.744775186022542,0.406994227333261,1.4687235577907,"no transients",39021
39021,21,2012,10.6458720930233,21.6275317521757,0.749079686963533,0.405510091465555,1.47001013261628,"no transients",39021
39025,2,1992,10.7795774647887,21.7911387200192,0.75982098865009,0.399498761310488,1.50651030516901,"no transients",39025
39025,2,1996,10.7702941176471,21.809739608987,0.762116178317939,0.395572972692951,1.53147880280882,"no transients",39025
39025,2,2000,10.7389436619718,21.8010803322001,0.762244323460324,0.399562362289058,1.50992165301408,"no transients",39025
39025,2,2004,10.6169285714286,21.8670091978852,0.758710421150685,0.405623900106701,1.52196462247143,"no transients",39025
39025,2,2008,10.6489189189189,21.7808521677975,0.754768542587247,0.404530210263536,1.49891018394595,"no transients",39025
39025,2,2012,10.79125,21.7788289259449,0.761605532347507,0.398651084019078,1.51048799983333,"no transients",39025
39025,21,1992,10.5524137931034,21.6510694529215,0.745497091647204,0.400831581003194,1.45962351224138,"no transients",39025
39025,21,1996,10.546404494382,21.5507839451414,0.748704834893299,0.405606048527538,1.45164338317978,"no transients",39025
39025,21,2000,10.6073255813953,21.5295259518927,0.749119198663875,0.40820614152361,1.45977142669767,"no transients",39025
39025,21,2004,10.5465555555556,21.5890736721693,0.742267360029533,0.399345756649268,1.45322243774444,"no transients",39025
39025,21,2008,10.5698850574713,21.6888267491192,0.740309884865298,0.40384666994912,1.46280998251724,"no transients",39025
39025,21,2012,10.6246551724138,21.6670141458288,0.744564908783979,0.402379593114377,1.46408176912644,"no transients",39025
39036,2,1992,10.7680555555556,21.7807449917522,0.761954299158421,0.383472789381635,1.54027535733333,"no transients",39036
39036,2,1996,10.6819863013699,21.8512855592337,0.759424016093167,0.395297561218128,1.48725883984932,"no transients",39036
39036,2,2000,10.7076388888889,21.8159560857613,0.756983369858603,0.394465573616947,1.516340131,"no transients",39036
39036,2,2004,10.6540666666667,21.8456522625545,0.755806608023097,0.40174376203913,1.49727210673333,"no transients",39036
39036,2,2008,10.7120833333333,21.7937148823936,0.760367942428501,0.399848331656311,1.47592045251389,"no transients",39036
39036,2,2012,10.6454166666667,21.9343088154658,0.752592912517457,0.394149638744289,1.50233794131944,"no transients",39036
39036,21,1992,10.5860465116279,21.7507416361066,0.741287665785948,0.401096221704793,1.47123185505814,"no transients",39036
39036,21,1996,10.572967032967,21.6358005816521,0.740040451430686,0.398289819407152,1.46134406095604,"no transients",39036
39036,21,2000,10.5101136363636,21.7027861751428,0.738650693928756,0.396790902560412,1.46574163815909,"no transients",39036
39036,21,2004,10.4757222222222,21.7257175584662,0.738210935601956,0.398404456506119,1.46132333046667,"no transients",39036
39036,21,2008,10.5107222222222,21.7900276873978,0.736000584448888,0.398987094628906,1.47324997396667,"no transients",39036
39036,21,2012,10.5649438202247,21.7860180082021,0.739533275638103,0.396923110909779,1.47468719367416,"no transients",39036
39039,2,1992,10.9090441176471,21.6942619971513,0.770772892571462,0.396195713021207,1.50439734530882,"no transients",39039
39039,2,1996,10.8189130434783,21.6185216624479,0.769434393325483,0.406324970709903,1.50364416755072,"no transients",39039
39039,2,2000,10.8743846153846,21.683123872479,0.778294249004162,0.401907502743572,1.47205830701538,"no transients",39039
39039,2,2004,10.975,21.5741878792633,0.780593399098758,0.40164532790555,1.50256841196875,"no transients",39039
39039,2,2008,10.9070895522388,21.6190898019993,0.77793052292705,0.404383719182085,1.52401333008955,"no transients",39039
39039,2,2012,10.9613492063492,21.6012623522646,0.778726771516576,0.394700712836009,1.56099721184127,"no transients",39039
39039,21,1992,10.5660795454545,21.6163078922891,0.746648372878109,0.401067208604684,1.45782131319318,"no transients",39039
39039,21,1996,10.46625,21.614574908069,0.744348571936209,0.401814089743705,1.45677569435227,"no transients",39039
39039,21,2000,10.5207954545455,21.6127270976463,0.74337048902927,0.403997155549596,1.451043929125,"no transients",39039
39039,21,2004,10.533595505618,21.569582991045,0.74439202222233,0.402196893215174,1.45076316335955,"no transients",39039
39039,21,2008,10.567191011236,21.6214588222283,0.741157203477249,0.401385801370285,1.45862975416854,"no transients",39039
39039,21,2012,10.6384482758621,21.6483183413471,0.744215407118123,0.40236332469372,1.46167142590805,"no transients",39039
39040,2,1992,10.7894262295082,21.6977097868248,0.772588300243122,0.394538757224357,1.51172202690164,"no transients",39040
39040,2,1996,10.9427049180328,21.7187034123877,0.776144085019265,0.394638244013409,1.51165154744262,"no transients",39040
39040,2,2000,10.8383064516129,21.7217684727105,0.775997385714911,0.398224071534725,1.50611301412903,"no transients",39040
39040,2,2004,10.9088524590164,21.723696827182,0.776091265880069,0.389433525172151,1.55185357814754,"no transients",39040
39040,2,2008,10.8754761904762,21.7999380764701,0.77095323881669,0.388656868311724,1.51827244320635,"no transients",39040
39040,2,2012,10.9714179104478,21.6272344035722,0.77447832286533,0.39085880521226,1.5414917669403,"no transients",39040
39040,21,1992,10.5392528735632,21.6153779910243,0.749221736015316,0.404019943764662,1.45776870762069,"no transients",39040
39040,21,1996,10.46625,21.614574908069,0.744348571936209,0.401814089743705,1.45677569435227,"no transients",39040
39040,21,2000,10.5207954545455,21.6127270976463,0.74337048902927,0.403997155549596,1.451043929125,"no transients",39040
39040,21,2004,10.5465555555556,21.5890736721693,0.742267360029533,0.399345756649268,1.45322243774444,"no transients",39040
39040,21,2008,10.567191011236,21.6214588222283,0.741157203477249,0.401385801370285,1.45862975416854,"no transients",39040
39040,21,2012,10.6505113636364,21.6673572726072,0.742044464138037,0.399445498302697,1.46406263536364,"no transients",39040
